[x] Start calibration... 388
[x] Filename: /data/local/tmp/test2/libtest.so
[x] Offset: 0
[x] Range: 17824
[x] Threshold: 388
[x] Spy-mode: no
[x] Master process 0 with pid 1104
[x] Slave process 1 with pid 1105
     0x0 - 19
    0x40 - 15
    0x80 - 26
    0xc0 - 28
   0x100 - 75
   0x140 - 49
   0x180 - 13
   0x1c0 - 23
   0x200 - 39
   0x280 - 26
   0x2c0 - 14
   0x300 - 15
   0x340 - 18
   0x380 - 25
   0x3c0 - 18
   0x400 - 7
   0x440 - 11
   0x480 - 9
   0x4c0 - 4
   0x500 - 11
   0x540 - 13
   0x5c0 - 10
   0x600 - 10
   0x640 - 9
   0x680 - 12
   0x6c0 - 9
   0x700 - 11
   0x740 - 10
   0x780 - 5
   0x7c0 - 14
   0x800 - 13
   0x840 - 10
   0x880 - 7
   0x8c0 - 17
   0x940 - 15
   0x980 - 9
   0x9c0 - 9
   0xa00 - 11
   0xa40 - 20
   0xa80 - 16
   0xac0 - 18
   0xb00 - 14
   0xb40 - 17
   0xb80 - 11
   0xbc0 - 16
   0xc00 - 15
   0xc40 - 14
   0xcc0 - 21
   0xd00 - 16
   0xd40 - 9
   0xd80 - 10
   0xdc0 - 13
   0xe00 - 17
   0xe40 - 45
   0xe80 - 6
   0xec0 - 9
   0xf00 - 9
   0xf40 - 10
   0xf80 - 10
   0xfc0 - 7
  0x1040 - 9
  0x1080 - 5
  0x10c0 - 10
  0x1100 - 7
  0x1140 - 7
  0x1180 - 6
  0x11c0 - 5
  0x1200 - 6
  0x1240 - 5
  0x1280 - 6
  0x12c0 - 9
  0x1300 - 6
  0x1340 - 6
  0x1380 - 3
  0x13c0 - 5
  0x1400 - 6
  0x1480 - 11
  0x14c0 - 2
  0x1500 - 8
  0x1540 - 7
  0x1580 - 9
  0x15c0 - 6
  0x1600 - 3
  0x1640 - 6
  0x1680 - 10
  0x16c0 - 9
  0x1700 - 11
  0x1740 - 4
  0x1780 - 7
  0x17c0 - 11
  0x1800 - 9
  0x1880 - 13
  0x18c0 - 7
  0x1900 - 7
  0x1940 - 3
  0x1980 - 13
  0x19c0 - 7
  0x1a00 - 7
  0x1a40 - 6
  0x1a80 - 8
  0x1ac0 - 4
  0x1b00 - 6
  0x1b40 - 5
  0x1b80 - 2
  0x1bc0 - 2
  0x1c00 - 7
  0x1c40 - 7
  0x1cc0 - 6
  0x1d00 - 10
  0x1d40 - 3
  0x1d80 - 7
  0x1dc0 - 8
  0x1e00 - 6
  0x1e40 - 6
  0x1e80 - 4
  0x1ec0 - 4
  0x1f00 - 10
  0x1f40 - 5
  0x1f80 - 5
  0x1fc0 - 10
  0x2000 - 10
  0x2040 - 7
  0x2080 - 8
  0x2080 - 2
  0x2080 - 4
  0x2080 - 1
  0x2080 - 2
  0x2080 - 5
  0x2080 - 3
  0x20c0 - 3
  0x20c0 - 6
  0x20c0 - 1
  0x20c0 - 6
  0x20c0 - 3
  0x20c0 - 1
  0x20c0 - 3
  0x20c0 - 4
  0x2100 - 5
  0x2100 - 2
  0x2100 - 4
  0x2100 - 1
  0x2100 - 6
  0x2100 - 4
  0x2100 - 2
  0x2100 - 5
  0x2100 - 3
  0x2100 - 5
  0x2100 - 3
  0x2100 - 8
  0x2100 - 5
  0x2100 - 4
  0x2100 - 6
  0x2100 - 1
  0x2100 - 5
  0x2100 - 4
  0x2100 - 6
  0x2100 - 4
  0x2100 - 6
  0x2100 - 9
  0x2100 - 4
  0x2100 - 6
  0x2100 - 4
  0x2100 - 3
  0x2100 - 3
  0x2100 - 5
  0x2100 - 4
  0x2100 - 6
  0x2100 - 6
  0x2100 - 2
  0x2100 - 4
  0x2100 - 2
  0x2100 - 6
  0x2100 - 2
  0x2100 - 6
  0x2100 - 4
  0x2100 - 5
  0x2100 - 5
  0x2100 - 7
  0x2140 - 11
  0x2140 - 6
  0x2140 - 5
  0x2140 - 7
  0x2140 - 7
  0x2140 - 2
  0x2140 - 3
  0x2140 - 5
  0x2140 - 4
  0x2140 - 7
  0x2140 - 6
  0x2140 - 2
  0x2140 - 5
  0x2140 - 6
  0x2140 - 7
  0x2140 - 6
  0x2140 - 4
  0x2140 - 4
  0x2140 - 2
  0x2140 - 6
  0x2140 - 6
  0x2140 - 2
  0x2140 - 4
  0x2140 - 6
  0x2140 - 5
  0x2140 - 6
  0x2140 - 5
  0x2140 - 4
  0x2180 - 4
  0x2180 - 3
  0x2180 - 2
  0x2180 - 5
  0x2180 - 7
  0x2180 - 11
  0x2180 - 1
  0x2180 - 3
  0x2180 - 7
  0x2180 - 6
  0x2180 - 8
  0x2180 - 6
  0x2180 - 8
  0x2180 - 8
  0x2180 - 8
  0x2180 - 10
  0x2180 - 1
  0x2180 - 8
  0x2180 - 9
  0x2180 - 9
  0x2180 - 13
  0x2180 - 7
  0x2180 - 7
  0x2180 - 8
  0x2180 - 11
  0x2180 - 6
  0x2180 - 6
  0x2180 - 6
  0x2180 - 7
  0x2180 - 5
  0x2180 - 9
  0x2180 - 9
  0x2180 - 7
  0x2180 - 5
  0x2180 - 7
  0x2180 - 6
  0x2180 - 7
  0x2180 - 12
  0x2180 - 14
  0x21c0 - 15
  0x21c0 - 4
  0x21c0 - 9
  0x21c0 - 7
  0x21c0 - 7
  0x21c0 - 10
  0x21c0 - 6
  0x21c0 - 7
  0x21c0 - 4
  0x21c0 - 5
  0x21c0 - 10
  0x21c0 - 6
  0x21c0 - 5
  0x21c0 - 6
  0x21c0 - 1
  0x2200 - 38
  0x2200 - 30
  0x2200 - 28
  0x2200 - 33
  0x2200 - 61
  0x2200 - 29
  0x2200 - 25
  0x2200 - 50
  0x2200 - 36
  0x2200 - 39
  0x2200 - 28
  0x2200 - 39
  0x2200 - 37
  0x2200 - 27
  0x2200 - 42
  0x2200 - 48
  0x2200 - 29
  0x2200 - 21
  0x2200 - 32
  0x2200 - 46
  0x2200 - 48
  0x2200 - 21
  0x2200 - 27
  0x2200 - 44
  0x2200 - 33
  0x2200 - 38
  0x2200 - 44
  0x2200 - 36
  0x2200 - 41
  0x2200 - 27
  0x2200 - 41
  0x2200 - 9
  0x2200 - 19
  0x2200 - 33
  0x2200 - 31
  0x2200 - 32
  0x2200 - 50
  0x2200 - 37
  0x2200 - 38
  0x2200 - 36
  0x2200 - 38
  0x2200 - 31
  0x2200 - 40
  0x2200 - 42
  0x2240 - 4
  0x2240 - 7
  0x2240 - 7
  0x2240 - 6
  0x2240 - 4
  0x2240 - 8
  0x2240 - 4
  0x2240 - 4
  0x2240 - 10
  0x2240 - 5
  0x2240 - 5
  0x2240 - 4
  0x2240 - 7
  0x2240 - 2
  0x2240 - 7
  0x2240 - 5
  0x2240 - 9
  0x2240 - 13
  0x2240 - 13
  0x2240 - 5
  0x2240 - 8
  0x2240 - 5
  0x2240 - 4
  0x2240 - 6
  0x2240 - 5
  0x2240 - 5
  0x2240 - 5
  0x2240 - 7
  0x2240 - 6
  0x2240 - 7
  0x2240 - 4
  0x2240 - 2
  0x2240 - 5
  0x2240 - 10
  0x2240 - 5
  0x2240 - 8
  0x2240 - 6
  0x2240 - 3
  0x2240 - 7
  0x2240 - 2
  0x2240 - 10
  0x2240 - 3
  0x2240 - 8
  0x2280 - 43
  0x2280 - 36
  0x2280 - 34
  0x2280 - 48
  0x2280 - 31
  0x2280 - 35
  0x2280 - 39
  0x2280 - 38
  0x2280 - 37
  0x2280 - 41
  0x2280 - 48
  0x2280 - 40
  0x2280 - 41
  0x2280 - 46
  0x2280 - 38
  0x2280 - 42
  0x2280 - 33
  0x2280 - 40
  0x2280 - 34
  0x2280 - 29
  0x2280 - 34
  0x2280 - 31
  0x2280 - 41
  0x2280 - 35
  0x2280 - 41
  0x2280 - 32
  0x2280 - 34
  0x2280 - 43
  0x2280 - 36
  0x2280 - 39
  0x2280 - 41
  0x2280 - 38
  0x2280 - 36
  0x2280 - 25
  0x2280 - 42
  0x2280 - 36
  0x2280 - 34
  0x2280 - 41
  0x2280 - 29
  0x2280 - 37
  0x2280 - 37
  0x2280 - 36
  0x22c0 - 7
  0x22c0 - 5
  0x22c0 - 7
  0x22c0 - 8
  0x22c0 - 5
  0x22c0 - 7
  0x22c0 - 5
  0x22c0 - 9
  0x22c0 - 5
  0x22c0 - 4
  0x22c0 - 9
  0x22c0 - 6
  0x22c0 - 4
  0x22c0 - 6
  0x22c0 - 3
  0x22c0 - 7
  0x22c0 - 3
  0x22c0 - 8
  0x22c0 - 3
  0x22c0 - 7
  0x22c0 - 9
  0x22c0 - 5
  0x22c0 - 10
  0x22c0 - 6
  0x2300 - 16
  0x2300 - 34
  0x2300 - 9
  0x2300 - 12
  0x2300 - 8
  0x2300 - 10
  0x2300 - 8
  0x2300 - 6
  0x2300 - 7
  0x2300 - 8
  0x2300 - 10
  0x2300 - 11
  0x2300 - 11
  0x2300 - 10
  0x2300 - 10
  0x2300 - 12
  0x2300 - 15
  0x2300 - 11
  0x2300 - 7
  0x2300 - 8
  0x2300 - 10
  0x2300 - 12
  0x2300 - 8
  0x2300 - 13
  0x2300 - 7
  0x2300 - 13
  0x2300 - 13
  0x2300 - 14
  0x2300 - 8
  0x2300 - 7
  0x2300 - 10
  0x2300 - 14
  0x2300 - 11
  0x2300 - 5
  0x2300 - 6
  0x2300 - 6
  0x2300 - 8
  0x2300 - 9
  0x2300 - 12
  0x2300 - 11
  0x2300 - 7
  0x2300 - 6
  0x2340 - 14
  0x2340 - 29
  0x2340 - 26
  0x2340 - 21
  0x2340 - 23
  0x2340 - 19
  0x2340 - 6
  0x2340 - 1
  0x2340 - 7
  0x2380 - 11
  0x2380 - 8
  0x2380 - 6
  0x2380 - 8
  0x2380 - 8
  0x2380 - 10
  0x2380 - 6
  0x2380 - 9
  0x2380 - 5
  0x2380 - 6
  0x2380 - 7
  0x2380 - 10
  0x2380 - 5
  0x2380 - 10
  0x2380 - 8
  0x2380 - 7
  0x2380 - 1
  0x23c0 - 6
  0x23c0 - 4
  0x2400 - 4
  0x2400 - 4
  0x2400 - 7
  0x2400 - 8
  0x2400 - 8
  0x2400 - 5
  0x2400 - 8
  0x2400 - 4
  0x2400 - 4
  0x2400 - 6
  0x2400 - 4
  0x2400 - 5
  0x2400 - 5
  0x2400 - 12
  0x2400 - 7
  0x2400 - 6
  0x2400 - 4
  0x2400 - 6
  0x2400 - 6
  0x2400 - 13
  0x2400 - 6
  0x2400 - 11
  0x2400 - 6
  0x2400 - 7
  0x2400 - 8
  0x2400 - 6
  0x2400 - 4
  0x2400 - 4
  0x2400 - 8
  0x2400 - 7
  0x2400 - 10
  0x2400 - 12
  0x2400 - 9
  0x2400 - 4
  0x2400 - 6
  0x2400 - 8
  0x2400 - 13
  0x2400 - 14
  0x2400 - 5
  0x2400 - 8
  0x2400 - 12
  0x2440 - 28
  0x2440 - 20
  0x2440 - 24
