Offset,Hits
   0x700 - 99
   0x700 - 82
   0x700 - 80
   0x700 - 88
   0x700 - 87
   0x700 - 80
   0x700 - 76
   0x700 - 79
   0x700 - 83
   0x700 - 82
   0x700 - 86
   0x700 - 79
   0x700 - 89
   0x700 - 94
   0x700 - 88
   0x700 - 81
   0x700 - 84
   0x700 - 86
   0x700 - 8
   0x700 - 3
   0x700 - 34
   0x700 - 50
   0x700 - 57
   0x700 - 33
   0x700 - 24
   0x700 - 38
   0x700 - 36
   0x700 - 41
   0x700 - 37
   0x700 - 63
   0x700 - 50
   0x700 - 66
   0x700 - 11
   0x700 - 59
   0x700 - 62
   0x700 - 62
   0x700 - 67
   0x700 - 70
   0x700 - 61
   0x700 - 62
   0x700 - 66
   0x700 - 67
   0x700 - 55
   0x700 - 72
   0x700 - 62
   0x700 - 71
   0x700 - 57
   0x700 - 63
   0x700 - 45
   0x700 - 49
   0x700 - 50
   0x700 - 47
   0x700 - 54
   0x700 - 42
   0x700 - 52
   0x700 - 53
   0x700 - 48
   0x700 - 40
   0x700 - 48
   0x700 - 46
   0x700 - 47
   0x700 - 50
   0x700 - 22
   0x700 - 2
   0x700 - 2
   0x700 - 2
   0x700 - 2
   0x700 - 4
   0x700 - 2
   0x700 - 8
   0x700 - 9
   0x700 - 2
   0x700 - 2
   0x700 - 3
   0x700 - 3
   0x700 - 3
   0x700 - 5
   0x700 - 3
   0x700 - 2
   0x700 - 3
   0x700 - 5
   0x700 - 3
   0x700 - 3
   0x700 - 3
   0x700 - 10
   0x700 - 5
   0x700 - 4
   0x700 - 2
   0x700 - 5
   0x700 - 6
   0x700 - 8
   0x700 - 68
   0x700 - 63
   0x700 - 64
   0x700 - 67
   0x700 - 72
   0x700 - 65
   0x700 - 64
   0x700 - 18
   0x700 - 4
   0x700 - 3
   0x700 - 4
   0x700 - 6
   0x700 - 2
   0x700 - 3
   0x700 - 3
   0x700 - 3
   0x700 - 2
   0x700 - 2
   0x700 - 3
   0x700 - 2
   0x700 - 2
   0x700 - 47
   0x700 - 68
   0x700 - 69
   0x700 - 59
   0x700 - 52
   0x700 - 24
   0x700 - 31
   0x700 - 51
   0x700 - 47
   0x700 - 47
   0x700 - 46
   0x700 - 51
   0x700 - 62
   0x700 - 66
   0x700 - 62
   0x700 - 51
   0x700 - 58
   0x700 - 55
   0x700 - 62
   0x700 - 41
   0x700 - 70
   0x700 - 32
   0x700 - 47
   0x700 - 69
   0x700 - 62
   0x700 - 64
   0x700 - 72
   0x700 - 68
   0x700 - 63
   0x700 - 69
   0x700 - 60
   0x700 - 60
   0x700 - 60
   0x700 - 68
   0x700 - 64
   0x700 - 70
   0x700 - 64
   0x700 - 64
   0x700 - 61
   0x700 - 52
   0x700 - 67
   0x700 - 69
   0x700 - 59
   0x700 - 42
   0x700 - 96
   0x700 - 28
   0x700 - 97
   0x700 - 87
   0x700 - 93
   0x700 - 101
   0x700 - 106
   0x700 - 99
   0x700 - 87
   0x700 - 85
   0x700 - 98
   0x700 - 85
   0x700 - 89
   0x700 - 89
   0x700 - 85
   0x700 - 85
   0x700 - 83
   0x700 - 2
   0x700 - 8
   0x700 - 58
   0x700 - 45
   0x700 - 59
   0x700 - 52
   0x700 - 61
   0x700 - 61
   0x700 - 66
   0x700 - 64
   0x700 - 63
   0x700 - 56
   0x700 - 64
   0x700 - 64
   0x700 - 64
   0x700 - 66
   0x700 - 55
   0x700 - 65
   0x700 - 66
   0x700 - 66
   0x700 - 67
   0x700 - 66
   0x700 - 59
   0x700 - 68
   0x700 - 60
   0x700 - 45
   0x700 - 42
   0x700 - 48
   0x700 - 50
   0x700 - 50
   0x700 - 50
   0x700 - 58
   0x700 - 61
   0x700 - 51
   0x700 - 52
   0x700 - 54
   0x700 - 47
   0x700 - 61
   0x700 - 65
   0x700 - 17
   0x700 - 63
   0x700 - 60
   0x700 - 65
   0x700 - 64
   0x700 - 71
   0x700 - 59
   0x700 - 60
   0x700 - 59
   0x700 - 60
   0x700 - 59
   0x700 - 54
   0x700 - 70
   0x700 - 67
   0x700 - 52
   0x700 - 50
   0x700 - 51
   0x700 - 47
   0x700 - 49
   0x700 - 65
   0x700 - 63
   0x700 - 57
   0x700 - 35
   0x700 - 58
   0x700 - 53
   0x700 - 65
   0x700 - 37
   0x700 - 66
   0x700 - 56
   0x700 - 24
   0x700 - 60
   0x700 - 63
   0x700 - 62
   0x700 - 58
   0x700 - 65
   0x700 - 59
   0x700 - 61
   0x700 - 52
   0x700 - 64
   0x700 - 68
   0x700 - 62
   0x700 - 61
   0x700 - 65
   0x700 - 62
   0x700 - 72
   0x700 - 68
   0x700 - 60
   0x700 - 45
   0x700 - 2
   0x700 - 17
   0x700 - 95
   0x700 - 22
   0x700 - 104
   0x700 - 96
   0x700 - 107
   0x700 - 98
   0x700 - 104
   0x700 - 99
   0x700 - 86
   0x700 - 81
   0x700 - 93
   0x700 - 88
   0x700 - 84
   0x700 - 85
   0x700 - 90
   0x700 - 94
   0x700 - 89
   0x700 - 2
   0x700 - 4
   0x700 - 2
   0x700 - 4
   0x700 - 93
   0x700 - 86
   0x700 - 31
   0x700 - 98
   0x700 - 102
   0x700 - 105
   0x700 - 102
   0x700 - 100
   0x700 - 89
   0x700 - 81
   0x700 - 82
   0x700Offset,Hits
Offset,Hits
