Offset,Hits
   0x6c0 - 32
   0x6c0 - 28
   0x6c0 - 35
   0x6c0 - 30
   0x6c0 - 35
   0x6c0 - 28
   0x6c0 - 31
   0x6c0 - 22
   0x6c0 - 24
   0x6c0 - 38
   0x6c0 - 26
   0x6c0 - 4
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 4
   0x6c0 - 4
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 3
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 3
   0x6c0 - 2
   0x6c0 - 4
   0x6c0 - 3
   0x6c0 - 3
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 3
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 3
   0x6c0 - 3
   0x6c0 - 2
   0x6c0 - 3
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 4
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 6
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 7
   0x6c0 - 3
   0x6c0 - 7
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 4
   0x6c0 - 2
   0x6c0 - 3
   0x6c0 - 2
   0x6c0 - 3
   0x6c0 - 4
   0x6c0 - 5
   0x6c0 - 5
   0x6c0 - 2
   0x6c0 - 4
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 3
   0x6c0 - 3
   0x6c0 - 3
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 3
   0x6c0 - 2
   0x6c0 - 3
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 10
   0x6c0 - 2
   0x6c0 - 7
   0x6c0 - 3
   0x6c0 - 35
   0x6c0 - 26
   0x6c0 - 27
   0x6c0 - 19
   0x6c0 - 2
   0x6c0 - 3
   0x6c0 - 3
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 3
   0x6c0 - 3
   0x6c0 - 8
   0x6c0 - 4
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 3
   0x6c0 - 8
   0x6c0 - 8
   0x6c0 - 10
   0x6c0 - 34
   0x6c0 - 2
   0x6c0 - 29
   0x6c0 - 21
   0x6c0 - 23
   0x6c0 - 27
   0x6c0 - 26
   0x6c0 - 21
   0x6c0 - 22
   0x6c0 - 20
   0x6c0 - 29
   0x6c0 - 32
   0x6c0 - 29
   0x6c0 - 34
   0x6c0 - 32
   0x6c0 - 26
   0x6c0 - 26
   0x6c0 - 31
   0x6c0 - 6
   0x6c0 - 7
   0x6c0 - 28
   0x6c0 - 27
   0x6c0 - 27
   0x6c0 - 26
   0x6c0 - 23
   0x6c0 - 21
   0x6c0 - 30
   0x6c0 - 34
   0x6c0 - 32
   0x6c0 - 32
   0x6c0 - 23
   0x6c0 - 30
   0x6c0 - 28
   0x6c0 - 28
   0x6c0 - 29
   0x6c0 - 34
   0x6c0 - 2
   0x6c0 - 3
   0x6c0 - 2
   0x6c0 - 24
   0x6c0 - 10
   0x6c0 - 5
   0x6c0 - 6
   0x6c0 - 3
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 3
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 3
   0x6c0 - 3
   0x6c0 - 4
   0x6c0 - 2
   0x6c0 - 4
   0x6c0 - 4
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 3
   0x6c0 - 7
   0x6c0 - 2
   0x6c0 - 5
   0x6c0 - 2
   0x6c0 - 3
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 24
   0x6c0 - 34
   0x6c0 - 28
   0x6c0 - 33
   0x6c0 - 32
   0x6c0 - 34
   0x6c0 - 27
   0x6c0 - 27
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 3
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 3
   0x6c0 - 3
   0x6c0 - 4
   0x6c0 - 2
   0x6c0 - 4
   0x6c0 - 3
   0x700 - 3
   0x700 - 2
   0x700 - 2
   0x700 - 3
   0x700 - 2
   0x700 - 3
   0x700 - 6
   0x700 - 4
   0x700 - 3
   0x700 - 4
   0x700 - 2
   0x700 - 2
   0x700 - 2
   0x700 - 2
   0x700 - 2
   0x700 - 2
   0x700 - 3
   0x700 - 4
   0x700 - 2
   0x700 - 4
   0x700 - 3
   0x700 - 2
   0x700 - 3
   0x700 - 3
   0x700 - 2
   0x700 - 4
   0x700 - 3
   0x700 - 2
   0x700 - 3
   0x700 - 34
   0x700 - 33
   0x700 - 31
   0x700 - 29
   0x700 - 34
   0x700 - 23
   0x700 - 22
   0x700 - 27
   0x700 - 30
   0x700 - 33
   0x700 - 33
   0x700 - 29
   0x700 - 27
   0x700 - 32
   0x700 - 32
   0x700 - 29
   0x700 - 38
   0x700 - 35
   0x700 - 30
   0x700 - 28
   0x700 - 34
   0x700 - 35
   0x700 - 32
   0x700 - 26
   0x700 - 31
   0x700 - 33
   0x700 - 32
   0x700 - 32
   0x700 - 29
   0x700 - 20
   0x700 - 23
   0x700 - 2
   0x700 - 31
   0x700 - 33
   0x700 - 17
   0x700 - 8
   0x700 - 16
   0x700 - 17
   0x700 - 20
   0x700 - 31
   0x700 - 33
   0x700 - 35
   0x700 - 32
   0x700 - 30
   0x700 - 32
   0x700 - 37
   0x700 - 25
   0x700 - 27
   0x700 - 27
   0x700 - 34
   0x700 - 28
   0x700 - 32
   0x700 - 32
   0x700 - 26
   0x700 - 33
   0x700 - 29
   0x700 - 33
   0x700 - 30
   0x700 - 33
   0x700 - 30
   0x700 - 33
   0x700 - 31
   0x700 - 33
   0x700 - 39
   0x700 - 28
   0x700 - 23
   0x700Offset,Hits
Offset,Hits
