[x] Start calibration... 223
[x] Filename: /data/local/tmp/test2/libtest.so
[x] Offset: 0
[x] Range: 17824
[x] Threshold: 223
[x] Spy-mode: no
[x] Master process 0 with pid 7974
[x] Slave process 1 with pid 7976
   0xe80 - 41
   0xec0 - 39
   0xf40 - 57
  0x1380 - 2
  0x14c0 - 1
  0x1580 - 2
  0x16c0 - 3
  0x2100 - 1
  0x2100 - 3
  0x2100 - 1
  0x2100 - 2
  0x2140 - 1
  0x21c0 - 1
  0x2200 - 1
  0x2240 - 1
  0x2240 - 1
  0x2240 - 1
  0x2240 - 1
  0x2240 - 1
  0x2240 - 1
  0x2340 - 1
  0x2340 - 1
  0x2380 - 2
  0x2440 - 3
  0x2440 - 3
  0x2440 - 1
  0x2440 - 1
  0x2440 - 2
  0x2440 - 4
  0x2440 - 2
  0x2440 - 4
  0x2440 - 8
  0x2440 - 2
  0x2440 - 1
  0x2440 - 1
  0x2480 - 2
  0x2480 - 1
  0x2480 - 3
  0x2480 - 2
  0x2480 - 1
  0x2480 - 7
  0x2480 - 1
  0x2480 - 3
  0x2480 - 2
  0x2480 - 1
  0x2480 - 1
  0x24c0 - 3
  0x24c0 - 1
  0x24c0 - 3
  0x24c0 - 1
  0x24c0 - 1
  0x24c0 - 2
  0x24c0 - 1
  0x24c0 - 3
  0x24c0 - 1
  0x24c0 - 1
  0x24c0 - 1
  0x24c0 - 2
  0x24c0 - 4
  0x24c0 - 2
  0x2540 - 2
  0x2580 - 2
  0x2580 - 1
  0x2580 - 2
  0x2580 - 1
  0x25c0 - 2
  0x2640 - 2
  0x2680 - 2
  0x2680 - 1
  0x2680 - 2
  0x2680 - 1
  0x2680 - 2
  0x2680 - 1
  0x2680 - 1
  0x2680 - 1
  0x2740 - 1
  0x2740 - 2
  0x2740 - 2
  0x2740 - 2
  0x2740 - 1
  0x2740 - 2
  0x2740 - 1
  0x2740 - 1
  0x2740 - 2
  0x2880 - 7
  0x2880 - 1
  0x2880 - 5
  0x2880 - 1
  0x2880 - 3
  0x2880 - 1
  0x28c0 - 1
  0x28c0 - 2
  0x2900 - 5
  0x2900 - 3
  0x2900 - 3
  0x2900 - 4
  0x2900 - 3
  0x2900 - 1
  0x2900 - 5
  0x2900 - 2
  0x2900 - 3
  0x2900 - 1
  0x2900 - 1
  0x2940 - 2
  0x2940 - 1
  0x2940 - 1
  0x2980 - 5
  0x2980 - 2
  0x2980 - 3
  0x2980 - 4
  0x2980 - 5
  0x2980 - 3
  0x2980 - 2
  0x2980 - 1
  0x2980 - 4
  0x2980 - 2
  0x2980 - 1
  0x29c0 - 1
  0x29c0 - 2
  0x29c0 - 3
  0x29c0 - 1
  0x29c0 - 1
  0x29c0 - 2
  0x2a00 - 1
  0x2a00 - 1
  0x2a00 - 5
  0x2a00 - 1
  0x2a40 - 5
  0x2a40 - 3
  0x2a40 - 4
  0x2a40 - 1
  0x2a40 - 1
  0x2a40 - 3
  0x2a40 - 1
  0x2a40 - 1
  0x2a40 - 5
  0x2a40 - 3
  0x2a40 - 2
  0x2a80 - 1
  0x2ac0 - 11
  0x2ac0 - 12
  0x2ac0 - 13
  0x2ac0 - 11
  0x2ac0 - 13
  0x2ac0 - 11
  0x2ac0 - 8
  0x2ac0 - 9
  0x2ac0 - 10
  0x2ac0 - 9
  0x2ac0 - 11
  0x2ac0 - 12
  0x2ac0 - 13
  0x2ac0 - 16
  0x2ac0 - 17
  0x2ac0 - 15
  0x2b00 - 7
  0x2b00 - 3
  0x2b00 - 7
  0x2b00 - 11
  0x2b00 - 7
  0x2b00 - 5
  0x2b00 - 7
  0x2b00 - 3
  0x2b00 - 7
  0x2b00 - 1
  0x2b00 - 7
  0x2b00 - 10
  0x2b00 - 6
  0x2b00 - 4
  0x2b00 - 3
  0x2b00 - 5
  0x2b40 - 1
  0x2b40 - 2
  0x2b80 - 2
  0x2b80 - 3
  0x2b80 - 1
  0x2b80 - 1
  0x2b80 - 1
  0x2b80 - 2
  0x2b80 - 3
  0x2b80 - 2
  0x2b80 - 4
  0x2bc0 - 1
  0x2bc0 - 3
  0x2bc0 - 1
  0x2bc0 - 3
  0x2bc0 - 2
  0x2bc0 - 2
  0x2bc0 - 1
  0x2bc0 - 1
  0x2bc0 - 3
  0x2bc0 - 5
  0x2bc0 - 3
  0x2bc0 - 2
  0x2c00 - 1
  0x2c00 - 6
  0x2c00 - 3
  0x2c00 - 2
  0x2c00 - 2
  0x2c00 - 5
  0x2c00 - 5
  0x2c00 - 1
  0x2c00 - 1
  0x2c00 - 1
  0x2c00 - 1
  0x2c40 - 1
  0x2c40 - 2
  0x2c40 - 2
  0x2c80 - 1
  0x2cc0 - 1
  0x2cc0 - 1
  0x2d00 - 2
  0x2d00 - 1
  0x2d00 - 1
  0x2d00 - 1
  0x2d00 - 3
  0x2d00 - 2
  0x2d80 - 2
  0x2d80 - 1
  0x2d80 - 1
  0x2d80 - 1
  0x2d80 - 1
  0x2d80 - 1
  0x2d80 - 1
  0x2dc0 - 4
  0x2dc0 - 3
  0x2e40 - 1
  0x2e40 - 1
  0x2e40 - 2
  0x2e40 - 4
  0x2e40 - 3
  0x2e40 - 4
  0x2e40 - 1
  0x2e40 - 1
  0x2e40 - 1
  0x2e40 - 1
  0x2e40 - 1
  0x2e40 - 1
  0x2f00 - 1
  0x2f40 - 3
  0x2f40 - 3
  0x2f40 - 6
  0x2f40 - 1
  0x2f40 - 1
  0x2f40 - 3
  0x2f40 - 1
  0x2f40 - 3
  0x2f40 - 2
  0x2f40 - 2
  0x2f80 - 2
  0x2f80 - 2
  0x2f80 - 6
  0x2f80 - 2
  0x2f80 - 1
  0x2f80 - 1
  0x2f80 - 1
  0x2f80 - 6
  0x2f80 - 4
  0x2f80 - 8
  0x2f80 - 5
  0x2fc0 - 1
  0x37c0 - 1
  0x4000 - 4
  0x4040 - 2
  0x4080 - 3
  0x40c0 - 9
  0x4180 - 3
  0x4400 - 2
  0x4480 - 3
  0x4500 - 1
  0x4580 - 1
[x] Exit status of 7974 was 0
