[x] Filename: /data/local/tmp/test2/libtest.so
[x] Offset: 0
[x] Range: 21920
[x] Threshold: 250
[x] Spy-mode: no
[x] Master process 0 with pid 10986
[x] Slave process 1 with pid 10987
   0x740 - 1
   0xe80 - 38
   0xec0 - 38
   0xec0 - 38
   0xec0 - 42
   0xec0 - 33
   0xf00 - 46
   0xf00 - 32
   0xf00 - 35
   0xf00 - 42
   0xf00 - 44
   0xf00 - 43
   0xf00 - 39
   0xf00 - 41
   0xf00 - 45
   0xf40 - 38
   0xf40 - 41
   0xf40 - 51
   0xf40 - 39
   0xf40 - 37
   0xf40 - 37
   0xf40 - 40
   0xf40 - 42
  0x1480 - 1
  0x14c0 - 1
  0x14c0 - 1
  0x15c0 - 1
  0x16c0 - 1
  0x1900 - 4
  0x2280 - 1
  0x2480 - 2
  0x24c0 - 1
  0x2540 - 1
  0x2580 - 4
  0x2600 - 1
  0x2680 - 1
  0x2700 - 1
  0x2740 - 1
  0x2880 - 2
  0x28c0 - 1
  0x29c0 - 3
  0x2c00 - 2
  0x2c80 - 1
  0x2d00 - 4
  0x2dc0 - 1
  0x2e40 - 4
  0x2e80 - 5
  0x2f00 - 2
  0x4700 - 34
  0x4740 - 22
[x] Exit status of 10986 was 0
