[x] Filename: /data/local/tmp/test2/libtest.so
[x] Offset: 0
[x] Range: 21920
[x] Threshold: 250
[x] Spy-mode: no
[x] Master process 0 with pid 10659
[x] Slave process 1 with pid 10660
    0x40 - 2
    0x80 - 1
   0x140 - 1
   0x200 - 2
   0x200 - 1
   0x280 - 1
   0x280 - 6
   0x280 - 2
   0x280 - 2
   0x300 - 1
   0x340 - 1
   0x340 - 1
   0x340 - 2
   0x340 - 1
   0x3c0 - 1
   0x400 - 1
   0x400 - 2
   0x400 - 2
   0x400 - 1
   0x400 - 1
   0x400 - 1
   0x400 - 2
   0x400 - 2
   0x440 - 3
   0x440 - 3
   0x440 - 1
   0x440 - 1
   0x440 - 1
   0x440 - 1
   0x440 - 1
   0x440 - 5
   0x440 - 2
   0x440 - 1
   0x440 - 2
   0x480 - 3
   0x480 - 1
   0x480 - 1
   0x480 - 2
   0x480 - 1
   0x480 - 1
   0x480 - 5
   0x480 - 2
   0x480 - 3
   0x480 - 1
   0x480 - 5
   0x480 - 2
   0x480 - 2
   0x480 - 4
   0x480 - 1
   0x480 - 1
   0x4c0 - 2
   0x4c0 - 2
   0x4c0 - 3
   0x4c0 - 2
   0x4c0 - 1
   0x4c0 - 2
   0x4c0 - 3
   0x4c0 - 5
   0x4c0 - 1
   0x4c0 - 5
   0x4c0 - 4
   0x4c0 - 1
   0x4c0 - 3
   0x500 - 1
   0x500 - 2
   0x500 - 1
   0x500 - 1
   0x540 - 1
   0x540 - 2
   0x580 - 1
   0x580 - 1
   0x580 - 1
   0x580 - 1
   0x580 - 1
   0x580 - 3
   0x5c0 - 2
   0x5c0 - 4
   0x5c0 - 2
   0x5c0 - 1
   0x5c0 - 2
   0x5c0 - 1
   0x5c0 - 1
   0x600 - 1
   0x600 - 2
   0x600 - 1
   0x600 - 1
   0x600 - 3
   0x600 - 2
   0x640 - 1
   0x640 - 2
   0x640 - 1
   0x640 - 2
   0x640 - 2
   0x640 - 6
   0x640 - 3
   0x640 - 1
   0x640 - 1
   0x640 - 1
   0x680 - 3
   0x680 - 2
   0x680 - 3
   0x680 - 2
   0x680 - 1
   0x680 - 2
   0x680 - 1
   0x680 - 1
   0x680 - 1
   0x680 - 1
   0x680 - 1
   0x6c0 - 2
   0x6c0 - 1
   0x6c0 - 1
   0x700 - 1
   0x700 - 2
   0x700 - 1
   0x700 - 1
   0x700 - 1
   0x700 - 2
   0x740 - 2
   0x740 - 2
   0x740 - 1
   0x740 - 2
   0x740 - 1
   0x740 - 2
   0x740 - 2
   0x740 - 2
   0x780 - 1
   0x780 - 5
   0x780 - 1
   0x780 - 1
   0x780 - 1
   0x780 - 1
   0x780 - 1
   0x780 - 1
   0x7c0 - 1
   0x7c0 - 1
   0x7c0 - 1
   0x8c0 - 3
   0x8c0 - 2
   0x900 - 4
   0x980 - 1
   0x9c0 - 1
   0xa40 - 1
   0xa80 - 1
   0xac0 - 1
   0xb40 - 1
   0xb80 - 1
   0xbc0 - 1
   0xbc0 - 1
   0xc00 - 3
   0xc80 - 1
   0xcc0 - 1
   0xcc0 - 1
   0xcc0 - 2
   0xd00 - 1
   0xd00 - 1
   0xd00 - 1
   0xd00 - 3
   0xd00 - 2
   0xd00 - 1
   0xd40 - 1
   0xd40 - 1
   0xd40 - 1
   0xd40 - 2
   0xd80 - 1
   0xd80 - 5
   0xd80 - 1
   0xd80 - 1
   0xd80 - 1
   0xd80 - 2
   0xdc0 - 3
   0xdc0 - 1
   0xdc0 - 1
   0xdc0 - 1
   0xe40 - 1
   0xe80 - 47
   0xe80 - 44
   0xe80 - 46
   0xe80 - 48
   0xe80 - 49
   0xe80 - 48
   0xe80 - 44
   0xe80 - 43
   0xe80 - 45
   0xe80 - 49
   0xe80 - 48
   0xe80 - 39
   0xe80 - 48
   0xe80 - 50
   0xe80 - 45
   0xe80 - 50
   0xe80 - 46
   0xe80 - 49
   0xe80 - 45
   0xe80 - 50
   0xe80 - 51
   0xe80 - 41
   0xe80 - 42
   0xe80 - 45
   0xe80 - 41
   0xe80 - 55
   0xe80 - 48
   0xe80 - 46
   0xe80 - 42
   0xe80 - 47
   0xe80 - 47
   0xe80 - 46
   0xe80 - 42
   0xe80 - 54
   0xe80 - 46
   0xe80 - 39
   0xe80 - 45
   0xe80 - 52
   0xe80 - 47
   0xe80 - 44
   0xe80 - 44
   0xe80 - 46
   0xe80 - 47
   0xe80 - 48
   0xe80 - 48
   0xe80 - 45
   0xe80 - 48
   0xe80 - 41
   0xe80 - 38
   0xe80 - 50
   0xe80 - 38
   0xe80 - 39
   0xe80 - 56
   0xe80 - 38
   0xe80 - 43
   0xe80 - 44
   0xe80 - 44
   0xe80 - 53
   0xe80 - 51
   0xe80 - 47
   0xe80 - 45
   0xe80 - 45
   0xe80 - 47
   0xe80 - 46
   0xe80 - 46
   0xe80 - 48
   0xe80 - 48
   0xe80 - 53
   0xe80 - 46
   0xe80 - 45
   0xe80 - 48
   0xe80 - 47
   0xe80 - 43
   0xe80 - 46
   0xe80 - 43
   0xe80 - 43
   0xe80 - 46
   0xe80 - 46
   0xe80 - 44
   0xe80 - 44
   0xe80 - 42
   0xec0 - 51
   0xec0 - 42
   0xec0 - 48
   0xec0 - 45
   0xec0 - 45
   0xec0 - 51
   0xec0 - 42
   0xec0 - 47
   0xec0 - 47
   0xec0 - 50
   0xec0 - 45
   0xec0 - 51
   0xec0 - 47
   0xec0 - 47
   0xec0 - 49
   0xec0 - 46
   0xec0 - 46
   0xec0 - 53
   0xec0 - 50
   0xec0 - 26
   0xec0 - 2
   0xec0 - 11
   0xec0 - 48
   0xec0 - 43
   0xec0 - 40
   0xec0 - 27
   0xec0 - 27
   0xec0 - 32
   0xec0 - 29
   0xec0 - 23
   0xec0 - 32
   0xec0 - 27
   0xec0 - 24
   0xec0 - 26
   0xec0 - 24
   0xec0 - 29
   0xec0 - 23
   0xec0 - 28
   0xec0 - 28
   0xec0 - 25
   0xec0 - 28
   0xec0 - 31
   0xec0 - 26
   0xec0 - 33
   0xec0 - 28
   0xec0 - 30
   0xec0 - 24
   0xec0 - 36
   0xec0 - 25
   0xec0 - 29
   0xec0 - 28
   0xec0 - 28
   0xec0 - 27
   0xec0 - 22
   0xec0 - 20
   0xec0 - 25
   0xec0 - 24
   0xec0 - 28
   0xec0 - 28
   0xec0 - 27
   0xec0 - 27
   0xec0 - 27
   0xec0 - 30
   0xec0 - 20
   0xec0 - 17
   0xec0 - 11
   0xec0 - 10
   0xec0 - 15
   0xec0 - 8
   0xf00 - 43
   0xf00 - 53
   0xf00 - 44
   0xf00 - 46
   0xf00 - 51
   0xf00 - 42
   0xf00 - 48
   0xf00 - 46
   0xf00 - 44
   0xf00 - 40
   0xf00 - 42
   0xf00 - 40
   0xf00 - 37
   0xf00 - 50
   0xf00 - 50
   0xf00 - 52
   0xf00 - 53
   0xf00 - 50
   0xf00 - 51
   0xf00 - 43
   0xf00 - 53
   0xf00 - 49
   0xf00 - 45
   0xf00 - 49
   0xf00 - 55
   0xf00 - 49
   0xf00 - 54
   0xf00 - 49
   0xf00 - 48
   0xf00 - 55
   0xf00 - 51
   0xf00 - 52
   0xf00 - 54
   0xf00 - 52
   0xf00 - 47
   0xf00 - 47
   0xf00 - 50
   0xf00 - 56
   0xf00 - 54
   0xf00 - 48
   0xf00 - 53
   0xf00 - 55
   0xf00 - 53
   0xf00 - 47
   0xf00 - 44
   0xf00 - 38
   0xf00 - 49
   0xf00 - 44
   0xf00 - 41
   0xf00 - 43
   0xf00 - 37
   0xf00 - 51
   0xf00 - 47
   0xf00 - 45
   0xf00 - 45
   0xf00 - 45
   0xf00 - 42
   0xf00 - 44
   0xf00 - 46
   0xf00 - 45
   0xf00 - 42
   0xf00 - 48
   0xf00 - 47
   0xf00 - 55
   0xf00 - 45
   0xf00 - 25
   0xf00 - 21
   0xf00 - 27
   0xf00 - 25
   0xf00 - 19
   0xf00 - 20
   0xf00 - 23
   0xf00 - 27
   0xf00 - 23
   0xf00 - 32
   0xf00 - 29
   0xf40 - 19
   0xf40 - 17
   0xf40 - 11
   0xf40 - 23
   0xf40 - 25
   0xf40 - 23
   0xf40 - 28
   0xf40 - 23
   0xf40 - 19
   0xf40 - 21
   0xf40 - 21
   0xf40 - 23
   0xf40 - 26
   0xf40 - 21
   0xf40 - 25
   0xf40 - 25
   0xf40 - 28
   0xf40 - 20
   0xf40 - 21
   0xf40 - 20
   0xf40 - 25
   0xf40 - 26
   0xf40 - 18
   0xf40 - 21
   0xf40 - 24
   0xf40 - 27
   0xf40 - 25
   0xf40 - 26
   0xf40 - 23
   0xf40 - 28
   0xf40 - 27
   0xf40 - 21
   0xf40 - 31
   0xf40 - 21
   0xf40 - 22
   0xf40 - 20
   0xf40 - 30
   0xf40 - 26
   0xf40 - 26
   0xf40 - 21
   0xf40 - 30
   0xf40 - 21
   0xf40 - 20
   0xf40 - 27
   0xf40 - 30
   0xf40 - 29
   0xf40 - 24
   0xf40 - 19
   0xf40 - 46
   0xf40 - 41
   0xf40 - 37
   0xf40 - 36
   0xf40 - 25
   0xf40 - 33
   0xf40 - 29
   0xf40 - 35
   0xf40 - 38
   0xf40 - 30
   0xf40 - 42
   0xf40 - 43
   0xf40 - 41
   0xf40 - 39
   0xf40 - 49
   0xf40 - 47
   0xf40 - 42
   0xf80 - 1
   0xfc0 - 1
   0xfc0 - 1
  0x4700 - 48
  0x4700 - 47
  0x4700 - 52
  0x4700 - 44
  0x4700 - 50
  0x4700 - 50
  0x4700 - 54
  0x4700 - 46
  0x4700 - 47
  0x4700 - 46
  0x4700 - 49
  0x4700 - 53
  0x4700 - 44
  0x4700 - 48
  0x4700 - 49
  0x4700 - 53
  0x4700 - 49
  0x4700 - 49
  0x4700 - 46
  0x4700 - 47
  0x4700 - 57
  0x4700 - 55
  0x4700 - 50
  0x4700 - 50
  0x4700 - 49
  0x4700 - 46
  0x4700 - 53
  0x4700 - 56
  0x4700 - 51
  0x4700 - 45
  0x4700 - 47
  0x4700 - 53
  0x4700 - 47
  0x4700 - 49
  0x4700 - 50
  0x4700 - 52
  0x4700 - 42
  0x4700 - 54
  0x4700 - 49
  0x4700 - 45
  0x4700 - 48
  0x4700 - 45
  0x4700 - 51
  0x4700 - 44
  0x4700 - 53
  0x4700 - 52
  0x4700 - 46
  0x4700 - 46
  0x4700 - 46
  0x4700 - 43
  0x4700 - 43
  0x4700 - 50
  0x4700 - 55
  0x4700 - 55
  0x4700 - 42
  0x4700 - 50
  0x4700 - 55
  0x4700 - 51
  0x4700 - 43
  0x4700 - 41
  0x4700 - 55
  0x4700 - 50
  0x4700 - 51
  0x4740 - 49
  0x4740 - 47
  0x4740 - 50
  0x4740 - 49
  0x4740 - 49
  0x4740 - 57
  0x4740 - 54
  0x4740 - 49
  0x4740 - 47
  0x4740 - 42
  0x4740 - 50
