[x] Filename: /data/local/tmp/test2/libtest.so
[x] Offset: 0
[x] Range: 21920
[x] Threshold: 250
[x] Spy-mode: no
[x] Master process 0 with pid 10642
[x] Slave process 1 with pid 10643
   0xe80 - 42
   0xe80 - 38
   0xe80 - 44
   0xe80 - 46
   0xe80 - 45
   0xe80 - 43
   0xec0 - 35
   0xec0 - 43
   0xec0 - 42
   0xec0 - 45
   0xec0 - 45
   0xec0 - 39
   0xf00 - 40
   0xf00 - 39
   0xf00 - 45
   0xf00 - 43
   0xf00 - 48
   0xf40 - 42
   0xf40 - 44
   0xf40 - 42
   0xf40 - 44
   0xf40 - 46
   0xf40 - 42
  0x4440 - 1
  0x4440 - 1
  0x4440 - 1
  0x44c0 - 1
  0x4640 - 1
  0x4640 - 1
  0x4700 - 38
  0x4700 - 38
  0x4700 - 48
  0x4700 - 38
  0x4700 - 37
  0x4700 - 38
  0x4700 - 40
  0x4700 - 42
  0x4700 - 41
  0x4700 - 40
  0x4700 - 46
  0x4700 - 44
  0x4700 - 39
  0x4700 - 38
  0x4700 - 42
  0x4700 - 35
  0x4700 - 42
  0x4700 - 42
  0x4700 - 44
  0x4700 - 41
  0x4700 - 42
  0x4700 - 47
  0x4700 - 41
  0x4700 - 41
  0x4700 - 39
  0x4700 - 40
  0x4700 - 35
  0x4700 - 44
  0x4700 - 42
  0x4700 - 44
  0x4700 - 45
  0x4700 - 40
  0x4700 - 46
  0x4700 - 32
  0x4700 - 42
  0x4700 - 45
  0x4700 - 38
  0x4700 - 42
  0x4700 - 42
  0x4700 - 42
  0x4700 - 38
  0x4700 - 42
  0x4740 - 41
  0x4740 - 39
  0x4740 - 35
  0x4740 - 38
  0x4740 - 42
  0x4740 - 46
  0x4740 - 41
  0x4740 - 43
  0x4740 - 37
  0x4740 - 52
  0x4740 - 42
  0x4740 - 47
  0x4740 - 49
  0x4740 - 43
  0x4740 - 48
  0x4740 - 53
  0x4740 - 48
  0x4740 - 40
  0x4740 - 38
  0x4740 - 41
  0x4740 - 45
  0x4740 - 38
  0x4740 - 45
  0x4740 - 41
  0x4740 - 41
  0x4740 - 34
  0x4740 - 33
  0x4740 - 37
  0x4740 - 36
  0x4740 - 33
  0x4740 - 43
  0x4740 - 47
  0x4740 - 45
  0x4740 - 30
  0x4740 - 40
  0x4740 - 45
  0x4740 - 36
  0x4740 - 37
  0x4740 - 40
  0x4740 - 44
  0x4740 - 48
  0x4d00 - 1
  0x4d00 - 1
  0x4d00 - 1
  0x4d00 - 1
  0x4d00 - 1
  0x4d00 - 1
  0x4d00 - 1
  0x4d00 - 1
  0x4d00 - 1
  0x4d00 - 1
  0x4d00 - 1
  0x4d00 - 1
  0x4d00 - 1
  0x4d00 - 1
  0x4d00 - 1
[x] Exit status of 10642 was 0
