[x] Filename: /data/local/tmp/test2/libtest.so
[x] Offset: 0
[x] Range: 21920
[x] Threshold: 250
[x] Spy-mode: no
[x] Master process 0 with pid 10372
[x] Slave process 1 with pid 10373
   0xe80 - 39
   0xec0 - 38
   0xf40 - 37
  0x1cc0 - 1
  0x1cc0 - 1
  0x2000 - 2
  0x2000 - 1
  0x2000 - 1
  0x2040 - 2
  0x2040 - 1
  0x2080 - 1
  0x2080 - 1
  0x2080 - 1
  0x2080 - 1
  0x20c0 - 1
  0x20c0 - 1
  0x2100 - 2
  0x2100 - 1
  0x2180 - 1
  0x2180 - 1
  0x2180 - 1
  0x2200 - 1
  0x2200 - 1
  0x2200 - 1
  0x2200 - 1
  0x2240 - 2
  0x2240 - 1
  0x2240 - 3
  0x2240 - 2
  0x2280 - 3
  0x2280 - 1
  0x2280 - 1
  0x2280 - 1
  0x22c0 - 2
  0x22c0 - 1
  0x2300 - 2
  0x2340 - 1
  0x2340 - 2
  0x2340 - 1
  0x2340 - 1
  0x23c0 - 1
  0x2440 - 2
  0x2480 - 1
  0x2480 - 1
  0x2480 - 1
  0x2480 - 1
  0x24c0 - 1
  0x2500 - 1
  0x2500 - 1
  0x2500 - 1
  0x2580 - 1
  0x2580 - 1
  0x2580 - 1
  0x2580 - 1
  0x25c0 - 1
  0x25c0 - 1
  0x25c0 - 1
  0x25c0 - 1
  0x25c0 - 1
  0x25c0 - 2
  0x25c0 - 1
  0x2600 - 1
  0x2600 - 1
  0x2640 - 2
  0x2640 - 2
  0x2680 - 1
  0x2680 - 2
  0x2680 - 1
  0x2680 - 1
  0x26c0 - 1
  0x26c0 - 2
  0x2700 - 1
  0x2700 - 1
  0x2740 - 3
  0x2740 - 1
  0x2740 - 1
  0x2740 - 1
  0x2740 - 1
  0x2740 - 2
  0x2740 - 2
  0x2780 - 1
  0x2780 - 1
  0x2780 - 1
  0x2780 - 1
  0x2780 - 1
  0x27c0 - 1
  0x27c0 - 1
  0x27c0 - 1
  0x27c0 - 1
  0x27c0 - 2
  0x2880 - 2
  0x2880 - 1
  0x2880 - 1
  0x2880 - 1
  0x2900 - 2
  0x2980 - 2
  0x2980 - 1
  0x2980 - 1
  0x2980 - 2
  0x2a00 - 1
  0x2a40 - 1
  0x2a80 - 2
  0x2a80 - 2
  0x2ac0 - 1
  0x2ac0 - 1
  0x2ac0 - 1
  0x2b00 - 1
  0x2b00 - 1
  0x2b40 - 1
  0x2b80 - 2
  0x2bc0 - 1
  0x2bc0 - 3
  0x2c00 - 1
  0x2c40 - 2
  0x2c40 - 1
  0x2c40 - 1
  0x2c40 - 2
  0x2c40 - 1
  0x2c40 - 4
  0x2c40 - 1
  0x2c40 - 2
  0x2c80 - 1
  0x2c80 - 1
  0x2c80 - 1
  0x2c80 - 1
  0x2c80 - 1
  0x2c80 - 1
  0x2c80 - 1
  0x2c80 - 1
  0x2cc0 - 1
  0x2cc0 - 1
  0x2cc0 - 1
  0x2cc0 - 1
  0x2d00 - 3
  0x2d00 - 2
  0x2d00 - 3
  0x2d00 - 1
  0x2d40 - 4
  0x2d40 - 2
  0x2d40 - 1
  0x2d40 - 1
  0x2d80 - 2
  0x2d80 - 1
  0x2d80 - 1
  0x2d80 - 1
  0x2d80 - 1
  0x2d80 - 1
  0x2d80 - 1
  0x2dc0 - 1
  0x2dc0 - 1
  0x2dc0 - 1
  0x2dc0 - 1
  0x2e00 - 1
  0x2e00 - 1
  0x2e00 - 1
  0x2e00 - 2
  0x2e00 - 3
  0x2e00 - 1
  0x2e00 - 1
  0x2e00 - 2
  0x2e00 - 1
  0x2e40 - 1
  0x2e80 - 1
  0x2e80 - 1
  0x2e80 - 1
  0x2e80 - 1
  0x2e80 - 1
  0x2e80 - 1
  0x2e80 - 1
  0x2e80 - 1
  0x2ec0 - 1
  0x2ec0 - 1
  0x2ec0 - 1
  0x2f00 - 1
  0x2f00 - 1
  0x2f00 - 1
  0x2f00 - 1
  0x2f00 - 2
  0x2f00 - 1
  0x2f00 - 1
  0x2f00 - 2
  0x2f40 - 1
  0x2f40 - 1
  0x2f40 - 1
  0x2f80 - 1
  0x2f80 - 1
  0x2fc0 - 1
  0x2fc0 - 1
  0x2fc0 - 1
  0x2fc0 - 1
  0x2fc0 - 5
  0x2fc0 - 1
  0x2fc0 - 1
  0x2fc0 - 2
  0x2fc0 - 1
  0x2fc0 - 2
  0x2fc0 - 1
  0x3100 - 1
  0x3480 - 2
  0x3480 - 1
  0x3500 - 1
  0x3500 - 1
  0x3500 - 1
  0x3500 - 2
  0x3500 - 2
  0x3500 - 1
  0x3500 - 2
  0x3500 - 2
  0x3500 - 1
  0x3580 - 1
  0x35c0 - 1
  0x36c0 - 1
  0x36c0 - 1
  0x3840 - 1
  0x3940 - 1
  0x3a80 - 2
  0x3e80 - 1
  0x3ec0 - 1
  0x3fc0 - 1
  0x4500 - 45
  0x4500 - 49
  0x4500 - 46
  0x4500 - 42
  0x4500 - 36
  0x4500 - 40
  0x4500 - 41
  0x4500 - 35
  0x4500 - 44
  0x4500 - 39
  0x4500 - 43
  0x4500 - 37
  0x4500 - 39
  0x4500 - 42
  0x4500 - 46
  0x4500 - 42
  0x4500 - 47
  0x4500 - 41
  0x4540 - 38
  0x4540 - 41
  0x4540 - 32
  0x4540 - 43
  0x4540 - 39
  0x4540 - 38
  0x4540 - 40
  0x4540 - 47
  0x4540 - 41
  0x4540 - 39
  0x4540 - 30
  0x4540 - 39
  0x4540 - 44
  0x4540 - 40
  0x4540 - 32
  0x4540 - 38
  0x4540 - 35
  0x4540 - 42
  0x5000 - 3
  0x5000 - 1
  0x5000 - 1
  0x5000 - 2
  0x5000 - 2
  0x5000 - 1
  0x5000 - 3
  0x5040 - 3
  0x5040 - 6
  0x5040 - 1
  0x5040 - 4
  0x5040 - 1
  0x5040 - 2
  0x5040 - 3
  0x5040 - 4
  0x5040 - 7
  0x5040 - 2
  0x5040 - 4
  0x5040 - 8
  0x5040 - 1
  0x5040 - 2
  0x5040 - 2
  0x5040 - 6
  0x5040 - 5
  0x5040 - 3
  0x5040 - 9
  0x5040 - 2
  0x5040 - 1
  0x5040 - 3
  0x5040 - 4
  0x5040 - 2
  0x5040 - 1
  0x5040 - 1
  0x5040 - 2
  0x5080 - 1
  0x5080 - 2
  0x5080 - 4
  0x5080 - 6
  0x5080 - 2
  0x5080 - 3
  0x5080 - 1
  0x5080 - 1
  0x5080 - 7
  0x50c0 - 3
  0x50c0 - 2
  0x50c0 - 1
  0x50c0 - 2
  0x50c0 - 1
  0x50c0 - 4
  0x50c0 - 3
  0x50c0 - 3
  0x50c0 - 4
  0x50c0 - 2
  0x50c0 - 4
  0x50c0 - 2
  0x5140 - 3
  0x5140 - 2
  0x5140 - 4
  0x5140 - 1
  0x5140 - 1
  0x5140 - 1
  0x5140 - 1
  0x5140 - 2
  0x5180 - 1
  0x5180 - 2
  0x5180 - 2
  0x5180 - 1
  0x5180 - 1
  0x5180 - 1
  0x5180 - 1
  0x5180 - 1
  0x51c0 - 1
  0x51c0 - 1
  0x51c0 - 1
  0x51c0 - 1
  0x51c0 - 1
  0x5200 - 1
  0x5200 - 3
  0x5200 - 1
  0x5240 - 1
  0x5240 - 2
  0x5240 - 1
  0x5240 - 1
  0x5240 - 2
  0x5240 - 1
  0x5240 - 3
  0x5280 - 1
  0x5280 - 2
  0x5280 - 1
  0x5280 - 7
  0x5280 - 1
  0x5280 - 10
  0x5280 - 4
  0x5280 - 5
  0x5280 - 3
  0x5280 - 1
  0x5280 - 1
  0x5280 - 3
  0x5280 - 4
  0x5280 - 1
  0x5280 - 2
  0x5280 - 1
  0x5280 - 3
  0x5280 - 7
  0x52c0 - 2
  0x52c0 - 4
  0x52c0 - 1
  0x52c0 - 2
  0x52c0 - 1
  0x52c0 - 2
  0x52c0 - 5
  0x52c0 - 2
  0x5300 - 2
  0x5300 - 1
  0x5300 - 2
  0x5300 - 2
  0x5300 - 7
  0x5300 - 2
  0x5300 - 1
  0x5300 - 6
  0x5300 - 1
  0x5300 - 1
  0x5300 - 5
  0x5300 - 2
  0x5300 - 1
  0x5300 - 2
  0x5300 - 2
  0x5340 - 1
  0x5340 - 3
  0x5340 - 1
  0x5340 - 1
  0x5340 - 4
  0x5340 - 1
  0x5340 - 1
  0x5340 - 4
  0x5340 - 3
  0x5340 - 2
  0x5340 - 3
  0x5340 - 3
  0x5340 - 3
  0x5340 - 2
  0x5340 - 5
  0x5340 - 2
  0x5340 - 1
  0x5340 - 1
  0x5340 - 3
  0x5380 - 2
  0x5380 - 1
  0x5380 - 2
  0x5380 - 2
  0x5380 - 1
  0x5380 - 2
  0x5380 - 3
  0x5380 - 3
  0x5380 - 1
  0x5380 - 1
  0x5380 - 2
  0x5380 - 1
  0x5380 - 5
  0x53c0 - 2
  0x53c0 - 2
  0x53c0 - 2
  0x53c0 - 3
  0x53c0 - 3
  0x53c0 - 1
  0x53c0 - 1
  0x53c0 - 5
  0x53c0 - 1
  0x53c0 - 2
  0x53c0 - 1
  0x53c0 - 3
  0x53c0 - 3
  0x53c0 - 1
  0x53c0 - 1
  0x53c0 - 1
  0x53c0 - 2
  0x5400 - 3
  0x5400 - 2
  0x5400 - 3
  0x5400 - 1
  0x5400 - 3
  0x5400 - 2
  0x5400 - 5
  0x5400 - 1
  0x5400 - 2
  0x5400 - 3
  0x5400 - 1
  0x5400 - 4
  0x5400 - 1
  0x5400 - 3
  0x5400 - 4
  0x5400 - 4
  0x5400 - 1
  0x5400 - 2
  0x5440 - 1
  0x5440 - 2
  0x5440 - 1
  0x5440 - 1
  0x5440 - 1
  0x5440 - 3
  0x5440 - 1
  0x5440 - 2
  0x5440 - 2
  0x5440 - 2
  0x5440 - 2
  0x5440 - 1
  0x5440 - 2
  0x5440 - 7
  0x5440 - 6
  0x5440 - 4
  0x5440 - 4
  0x5440 - 2
  0x5440 - 2
  0x5440 - 8
  0x5440 - 7
  0x5440 - 2
  0x5440 - 4
  0x5440 - 6
  0x5440 - 2
  0x5440 - 8
  0x5440 - 6
  0x5440 - 6
  0x5440 - 5
  0x5440 - 10
  0x5440 - 4
  0x5440 - 4
  0x5440 - 8
  0x5440 - 7
  0x5440 - 2
  0x5440 - 2
  0x5440 - 5
  0x5440 - 10
  0x5480 - 3
  0x5480 - 3
  0x5480 - 5
  0x5480 - 5
  0x5480 - 1
  0x5480 - 3
  0x5480 - 1
  0x5480 - 2
  0x5480 - 7
  0x5480 - 6
  0x5480 - 4
  0x5480 - 7
  0x5480 - 13
  0x5480 - 8
  0x5480 - 3
  0x5480 - 5
  0x5480 - 4
  0x5480 - 5
  0x5480 - 4
  0x5480 - 3
  0x5480 - 1
  0x5480 - 8
  0x5480 - 4
  0x5480 - 4
  0x5480 - 3
  0x5480 - 2
  0x5480 - 3
  0x5480 - 4
  0x5480 - 3
