[x] Filename: /data/local/tmp/test2/libtest.so
[x] Offset: 0
[x] Range: 21920
[x] Threshold: 250
[x] Spy-mode: no
[x] Master process 0 with pid 10010
[x] Slave process 1 with pid 10011
   0x4c0 - 1
   0x500 - 1
   0x7c0 - 1
   0x9c0 - 3
   0xa40 - 1
   0xc00 - 1
   0xd40 - 1
   0xd40 - 1
   0xd80 - 2
   0xe00 - 1
   0xe00 - 1
   0xe00 - 1
   0xe80 - 37
   0xe80 - 43
   0xe80 - 44
   0xe80 - 43
   0xe80 - 42
   0xe80 - 40
   0xe80 - 42
   0xe80 - 42
   0xe80 - 45
   0xe80 - 45
   0xe80 - 47
   0xe80 - 47
   0xe80 - 49
   0xe80 - 46
   0xe80 - 41
   0xe80 - 16
   0xec0 - 42
   0xec0 - 37
   0xec0 - 43
   0xec0 - 45
   0xec0 - 42
   0xec0 - 49
   0xec0 - 43
   0xec0 - 47
   0xec0 - 38
   0xec0 - 42
   0xec0 - 41
   0xec0 - 54
   0xec0 - 48
   0xec0 - 42
   0xec0 - 42
   0xec0 - 43
   0xec0 - 41
   0xf00 - 44
   0xf00 - 42
   0xf00 - 37
   0xf00 - 39
   0xf00 - 32
   0xf00 - 38
   0xf00 - 36
   0xf00 - 39
   0xf00 - 42
   0xf00 - 44
   0xf00 - 41
   0xf00 - 46
   0xf00 - 46
   0xf00 - 39
   0xf00 - 38
   0xf00 - 34
   0xf40 - 36
   0xf40 - 37
   0xf40 - 42
   0xf40 - 43
   0xf40 - 44
   0xf40 - 39
   0xf40 - 41
   0xf40 - 45
   0xf40 - 45
   0xf40 - 40
   0xf40 - 34
   0xf40 - 40
   0xf40 - 46
   0xf40 - 39
   0xf40 - 35
   0xf40 - 37
  0x3040 - 1
  0x3200 - 1
  0x3380 - 1
  0x3400 - 2
  0x3480 - 2
  0x3500 - 1
  0x3540 - 1
  0x35c0 - 1
  0x3600 - 1
  0x3640 - 1
  0x36c0 - 2
  0x3700 - 1
  0x3740 - 1
  0x37c0 - 4
  0x3a40 - 1
  0x3c00 - 2
  0x3c80 - 1
  0x3cc0 - 1
  0x3d00 - 2
  0x3d80 - 3
  0x3dc0 - 1
  0x3e00 - 2
  0x3e80 - 1
  0x3ec0 - 2
  0x3f00 - 1
  0x3f80 - 1
  0x3fc0 - 2
  0x43c0 - 1
  0x4440 - 2
  0x4500 - 36
  0x4540 - 43
  0x45c0 - 1
  0x4bc0 - 1
  0x4c00 - 2
  0x4c00 - 1
  0x4c40 - 1
  0x4cc0 - 3
  0x4d80 - 1
  0x4fc0 - 1
  0x4fc0 - 1
  0x5000 - 4
  0x5040 - 2
  0x5080 - 3
  0x50c0 - 1
  0x5140 - 6
  0x5180 - 1
  0x51c0 - 1
  0x5200 - 4
  0x5280 - 4
  0x52c0 - 4
  0x5300 - 7
  0x5340 - 2
  0x5380 - 8
  0x5400 - 4
  0x5480 - 6
  0x54c0 - 10
  0x5540 - 4
  0x5580 - 6
  0x55c0 - 1
  0x55c0 - 4
  0x55c0 - 2
  0x55c0 - 9
  0x55c0 - 5
  0x55c0 - 5
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 1
  0x55c0 - 5
  0x55c0 - 4
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 5
  0x55c0 - 3
  0x55c0 - 1
  0x55c0 - 3
  0x55c0 - 7
  0x55c0 - 4
  0x55c0 - 2
  0x55c0 - 4
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 1
  0x55c0 - 3
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 5
  0x55c0 - 1
  0x55c0 - 4
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 3
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 3
  0x55c0 - 1
  0x55c0 - 4
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 3
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 3
  0x55c0 - 3
  0x55c0 - 2
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 3
  0x55c0 - 2
  0x55c0 - 5
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 4
  0x55c0 - 1
  0x55c0 - 5
  0x55c0 - 1
  0x55c0 - 3
  0x55c0 - 2
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 3
  0x55c0 - 2
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 1
  0x55c0 - 3
  0x55c0 - 2
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 6
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 4
  0x55c0 - 3
  0x55c0 - 6
  0x55c0 - 6
  0x55c0 - 2
  0x55c0 - 1
  0x55c0 - 7
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 5
  0x55c0 - 6
  0x55c0 - 1
  0x55c0 - 3
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 3
  0x55c0 - 1
  0x55c0 - 4
  0x55c0 - 2
  0x55c0 - 5
  0x55c0 - 1
  0x55c0 - 5
  0x55c0 - 4
  0x55c0 - 1
  0x55c0 - 3
  0x55c0 - 2
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 9
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 6
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 3
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 6
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 3
  0x55c0 - 6
  0x55c0 - 5
  0x55c0 - 1
  0x55c0 - 3
  0x55c0 - 4
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 4
  0x55c0 - 1
  0x55c0 - 3
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 3
  0x55c0 - 4
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 1
  0x55c0 - 4
  0x55c0 - 4
  0x55c0 - 1
  0x55c0 - 5
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 1
  0x55c0 - 3
  0x55c0 - 1
  0x55c0 - 4
  0x55c0 - 2
  0x55c0 - 3
  0x55c0 - 7
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 4
  0x55c0 - 5
  0x55c0 - 3
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 3
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 4
  0x55c0 - 3
  0x55c0 - 2
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 4
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 6
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 5
  0x55c0 - 4
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 3
  0x55c0 - 3
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 6
  0x55c0 - 2
  0x55c0 - 4
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 5
  0x55c0 - 4
  0x55c0 - 1
  0x55c0 - 3
  0x55c0 - 1
  0x55c0 - 3
  0x55c0 - 2
  0x55c0 - 3
  0x55c0 - 3
  0x55c0 - 3
  0x55c0 - 3
  0x55c0 - 3
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 5
  0x55c0 - 2
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 3
  0x55c0 - 4
  0x55c0 - 4
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 5
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 4
  0x55c0 - 3
  0x55c0 - 2
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 1
  0x55c0 - 3
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 3
  0x55c0 - 1
  0x55c0 - 3
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 1
  0x55c0 - 8
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 4
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 3
  0x55c0 - 1
  0x55c0 - 3
  0x55c0 - 2
  0x55c0 - 5
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 1
  0x55c0 - 3
  0x55c0 - 2
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 5
  0x55c0 - 5
  0x55c0 - 3
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 1
  0x55c0 - 3
  0x55c0 - 3
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 3
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 1
  0x55c0 - 3
  0x55c0 - 2
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 1
  0x55c0 - 6
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 1
  0x55c0 - 6
  0x55c0 - 7
  0x55c0 - 2
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 1
