[x] Filename: /data/local/tmp/test2/libtest.so
[x] Offset: 0
[x] Range: 21920
[x] Threshold: 250
[x] Spy-mode: no
[x] Master process 0 with pid 10309
[x] Slave process 1 with pid 10310
   0xe80 - 44
   0xe80 - 40
   0xec0 - 38
   0xec0 - 32
   0xec0 - 40
   0xf00 - 35
   0xf00 - 38
   0xf40 - 36
   0xf40 - 43
   0xf40 - 42
  0x1000 - 2
  0x1280 - 1
  0x15c0 - 1
  0x16c0 - 2
  0x1800 - 1
  0x1840 - 1
  0x1c40 - 1
  0x1d40 - 1
  0x1d80 - 1
  0x1e40 - 2
  0x1f80 - 1
  0x22c0 - 1
  0x2380 - 3
  0x2400 - 3
  0x2440 - 1
  0x24c0 - 1
  0x2500 - 2
  0x2580 - 2
  0x25c0 - 2
  0x2640 - 1
  0x2680 - 3
  0x2700 - 1
  0x2740 - 1
  0x27c0 - 1
  0x2800 - 4
  0x2880 - 2
  0x2940 - 2
  0x2980 - 1
  0x2a00 - 1
  0x2ac0 - 3
  0x2b40 - 1
  0x2b80 - 2
  0x2c00 - 2
  0x2c40 - 2
  0x2cc0 - 1
  0x2d00 - 4
  0x2d80 - 1
  0x2dc0 - 1
  0x2e40 - 1
  0x2e80 - 1
  0x2f00 - 2
  0x2f40 - 2
  0x2fc0 - 1
  0x3080 - 11
  0x31c0 - 8
  0x3340 - 8
  0x3440 - 2
  0x34c0 - 6
  0x3540 - 1
  0x3640 - 3
  0x3780 - 8
  0x3880 - 2
  0x3900 - 2
  0x3980 - 1
  0x3a00 - 4
  0x3a80 - 1
  0x3b00 - 1
  0x3b80 - 12
  0x3c00 - 7
  0x3cc0 - 5
  0x3d40 - 14
  0x3dc0 - 4
  0x3e40 - 9
  0x3ec0 - 3
  0x3f40 - 5
  0x3fc0 - 1
  0x44c0 - 1
  0x4540 - 43
  0x4d40 - 1
  0x4dc0 - 1
  0x5000 - 9
  0x50c0 - 2
  0x5140 - 1
  0x51c0 - 1
  0x5280 - 7
  0x5300 - 2
  0x5380 - 3
  0x5440 - 16
  0x54c0 - 12
  0x5580 - 4
  0x55c0 - 3
  0x55c0 - 6
  0x55c0 - 13
  0x55c0 - 8
  0x55c0 - 7
  0x55c0 - 7
  0x55c0 - 3
  0x55c0 - 7
  0x55c0 - 8
  0x55c0 - 6
  0x55c0 - 6
  0x55c0 - 10
  0x55c0 - 6
  0x55c0 - 2
  0x55c0 - 6
  0x55c0 - 18
  0x55c0 - 8
  0x55c0 - 5
  0x55c0 - 5
  0x55c0 - 1
  0x55c0 - 15
  0x55c0 - 9
  0x55c0 - 3
  0x55c0 - 11
  0x55c0 - 5
  0x55c0 - 10
  0x55c0 - 4
  0x55c0 - 4
  0x55c0 - 5
  0x55c0 - 4
  0x55c0 - 3
  0x55c0 - 9
  0x55c0 - 4
  0x55c0 - 8
  0x55c0 - 5
  0x55c0 - 11
  0x55c0 - 7
  0x55c0 - 5
  0x55c0 - 3
  0x55c0 - 7
  0x55c0 - 9
  0x55c0 - 8
  0x55c0 - 15
  0x55c0 - 7
  0x55c0 - 8
  0x55c0 - 11
  0x55c0 - 7
  0x55c0 - 8
  0x55c0 - 5
  0x55c0 - 7
  0x55c0 - 3
  0x55c0 - 6
  0x55c0 - 14
  0x55c0 - 11
  0x55c0 - 7
  0x55c0 - 2
  0x55c0 - 7
  0x55c0 - 3
  0x55c0 - 5
  0x55c0 - 7
  0x55c0 - 5
  0x55c0 - 4
  0x55c0 - 10
  0x55c0 - 6
  0x55c0 - 7
  0x55c0 - 4
  0x55c0 - 9
  0x55c0 - 5
  0x55c0 - 10
  0x55c0 - 5
  0x55c0 - 2
  0x55c0 - 9
  0x55c0 - 3
  0x55c0 - 6
  0x55c0 - 7
  0x55c0 - 7
  0x55c0 - 6
  0x55c0 - 9
  0x55c0 - 3
  0x55c0 - 4
  0x55c0 - 4
  0x55c0 - 2
  0x55c0 - 8
  0x55c0 - 8
  0x55c0 - 12
  0x55c0 - 13
  0x55c0 - 8
  0x55c0 - 11
  0x55c0 - 5
  0x55c0 - 3
  0x55c0 - 7
  0x55c0 - 4
  0x55c0 - 4
  0x55c0 - 9
  0x55c0 - 8
  0x55c0 - 6
  0x55c0 - 7
  0x55c0 - 7
  0x55c0 - 9
  0x55c0 - 6
  0x55c0 - 10
  0x55c0 - 3
  0x55c0 - 8
  0x55c0 - 14
  0x55c0 - 5
  0x55c0 - 11
  0x55c0 - 15
  0x55c0 - 9
  0x55c0 - 11
  0x55c0 - 4
  0x55c0 - 9
  0x55c0 - 7
  0x55c0 - 11
  0x55c0 - 8
  0x55c0 - 12
  0x55c0 - 10
  0x55c0 - 6
  0x55c0 - 3
  0x55c0 - 9
  0x55c0 - 5
  0x55c0 - 8
  0x55c0 - 5
  0x55c0 - 5
  0x55c0 - 7
  0x55c0 - 8
  0x55c0 - 11
  0x55c0 - 5
  0x55c0 - 7
  0x55c0 - 9
  0x55c0 - 5
  0x55c0 - 8
  0x55c0 - 5
  0x55c0 - 9
  0x55c0 - 11
  0x55c0 - 7
  0x55c0 - 6
  0x55c0 - 4
  0x55c0 - 7
  0x55c0 - 4
  0x55c0 - 3
  0x55c0 - 8
  0x55c0 - 7
  0x55c0 - 9
  0x55c0 - 7
  0x55c0 - 6
  0x55c0 - 5
  0x55c0 - 12
  0x55c0 - 7
  0x55c0 - 5
  0x55c0 - 12
  0x55c0 - 11
  0x55c0 - 2
  0x55c0 - 10
  0x55c0 - 5
  0x55c0 - 3
  0x55c0 - 4
  0x55c0 - 9
  0x55c0 - 5
  0x55c0 - 6
  0x55c0 - 4
  0x55c0 - 4
  0x55c0 - 8
  0x55c0 - 8
  0x55c0 - 9
  0x55c0 - 7
  0x55c0 - 8
  0x55c0 - 5
  0x55c0 - 5
  0x55c0 - 5
  0x55c0 - 3
  0x55c0 - 5
  0x55c0 - 6
  0x55c0 - 7
  0x55c0 - 8
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 6
  0x55c0 - 6
  0x55c0 - 6
  0x55c0 - 10
  0x55c0 - 6
  0x55c0 - 9
  0x55c0 - 3
  0x55c0 - 4
  0x55c0 - 4
  0x55c0 - 4
  0x55c0 - 6
  0x55c0 - 1
  0x55c0 - 10
  0x55c0 - 7
  0x55c0 - 2
  0x55c0 - 6
  0x55c0 - 4
  0x55c0 - 7
  0x55c0 - 11
  0x55c0 - 5
  0x55c0 - 7
  0x55c0 - 10
  0x55c0 - 9
  0x55c0 - 5
  0x55c0 - 3
  0x55c0 - 9
  0x55c0 - 5
  0x55c0 - 2
  0x55c0 - 5
  0x55c0 - 5
  0x55c0 - 6
  0x55c0 - 4
  0x55c0 - 13
  0x55c0 - 6
  0x55c0 - 9
  0x55c0 - 6
  0x55c0 - 7
  0x55c0 - 5
  0x55c0 - 10
  0x55c0 - 5
  0x55c0 - 5
  0x55c0 - 6
  0x55c0 - 6
  0x55c0 - 5
  0x55c0 - 11
  0x55c0 - 5
  0x55c0 - 7
  0x55c0 - 5
  0x55c0 - 9
  0x55c0 - 13
  0x55c0 - 4
  0x55c0 - 4
  0x55c0 - 5
  0x55c0 - 9
  0x55c0 - 2
  0x55c0 - 3
  0x55c0 - 8
  0x55c0 - 7
  0x55c0 - 6
  0x55c0 - 5
  0x55c0 - 7
  0x55c0 - 6
  0x55c0 - 4
  0x55c0 - 6
  0x55c0 - 8
  0x55c0 - 4
  0x55c0 - 5
  0x55c0 - 7
  0x55c0 - 8
  0x55c0 - 6
  0x55c0 - 5
  0x55c0 - 4
  0x55c0 - 3
  0x55c0 - 3
  0x55c0 - 5
  0x55c0 - 8
  0x55c0 - 7
  0x55c0 - 4
  0x55c0 - 5
  0x55c0 - 4
  0x55c0 - 4
  0x55c0 - 13
  0x55c0 - 6
  0x55c0 - 13
  0x55c0 - 9
  0x55c0 - 9
  0x55c0 - 11
  0x55c0 - 12
  0x55c0 - 14
  0x55c0 - 8
  0x55c0 - 6
  0x55c0 - 5
  0x55c0 - 5
  0x55c0 - 10
  0x55c0 - 6
  0x55c0 - 6
  0x55c0 - 3
  0x55c0 - 5
  0x55c0 - 10
  0x55c0 - 7
  0x55c0 - 2
  0x55c0 - 4
  0x55c0 - 7
  0x55c0 - 6
  0x55c0 - 6
  0x55c0 - 4
  0x55c0 - 5
  0x55c0 - 5
  0x55c0 - 5
  0x55c0 - 8
  0x55c0 - 7
  0x55c0 - 5
  0x55c0 - 5
  0x55c0 - 8
  0x55c0 - 6
  0x55c0 - 8
  0x55c0 - 4
  0x55c0 - 5
  0x55c0 - 4
  0x55c0 - 7
  0x55c0 - 9
  0x55c0 - 6
  0x55c0 - 7
  0x55c0 - 10
  0x55c0 - 4
  0x55c0 - 2
  0x55c0 - 5
  0x55c0 - 6
  0x55c0 - 8
  0x55c0 - 11
  0x55c0 - 7
  0x55c0 - 7
  0x55c0 - 7
  0x55c0 - 7
  0x55c0 - 7
  0x55c0 - 5
  0x55c0 - 4
  0x55c0 - 3
  0x55c0 - 3
  0x55c0 - 7
  0x55c0 - 4
  0x55c0 - 13
  0x55c0 - 6
  0x55c0 - 7
  0x55c0 - 11
  0x55c0 - 9
  0x55c0 - 5
  0x55c0 - 4
  0x55c0 - 6
  0x55c0 - 5
  0x55c0 - 9
  0x55c0 - 4
  0x55c0 - 8
  0x55c0 - 9
  0x55c0 - 5
  0x55c0 - 7
  0x55c0 - 8
  0x55c0 - 10
  0x55c0 - 5
  0x55c0 - 4
  0x55c0 - 12
  0x55c0 - 4
  0x55c0 - 5
  0x55c0 - 5
  0x55c0 - 5
  0x55c0 - 5
  0x55c0 - 4
  0x55c0 - 5
  0x55c0 - 4
  0x55c0 - 6
  0x55c0 - 6
  0x55c0 - 6
  0x55c0 - 3
  0x55c0 - 6
  0x55c0 - 3
  0x55c0 - 5
  0x55c0 - 8
  0x55c0 - 9
  0x55c0 - 5
  0x55c0 - 13
  0x55c0 - 3
  0x55c0 - 5
  0x55c0 - 6
  0x55c0 - 11
  0x55c0 - 11
  0x55c0 - 7
  0x55c0 - 9
  0x55c0 - 9
  0x55c0 - 8
  0x55c0 - 2
  0x55c0 - 4
  0x55c0 - 7
  0x55c0 - 6
  0x55c0 - 4
  0x55c0 - 3
  0x55c0 - 8
  0x55c0 - 4
  0x55c0 - 12
  0x55c0 - 2
  0x55c0 - 5
  0x55c0 - 11
  0x55c0 - 7
  0x55c0 - 8
  0x55c0 - 6
  0x55c0 - 5
  0x55c0 - 7
  0x55c0 - 4
  0x55c0 - 8
  0x55c0 - 8
  0x55c0 - 6
  0x55c0 - 6
  0x55c0 - 8
  0x55c0 - 3
  0x55c0 - 6
  0x55c0 - 10
  0x55c0 - 7
  0x55c0 - 5
  0x55c0 - 6
  0x55c0 - 3
  0x55c0 - 5
  0x55c0 - 8
  0x55c0 - 5
  0x55c0 - 4
  0x55c0 - 6
