[x] Filename: /data/local/tmp/test2/libtest.so
[x] Offset: 0
[x] Range: 21920
[x] Threshold: 250
[x] Spy-mode: no
[x] Master process 0 with pid 10483
[x] Slave process 1 with pid 10484
     0x0 - 7
    0x80 - 2
    0xc0 - 12
   0x100 - 5
   0x140 - 11
   0x180 - 5
   0x1c0 - 2
   0x200 - 7
   0x400 - 2
   0x500 - 1
   0xac0 - 1
   0xd80 - 1
   0xe80 - 37
   0xf00 - 32
   0xf40 - 45
  0x2040 - 1
  0x2100 - 2
  0x2140 - 1
  0x2140 - 1
  0x2140 - 1
  0x2140 - 1
  0x2180 - 1
  0x2180 - 1
  0x2180 - 1
  0x2180 - 1
  0x21c0 - 1
  0x21c0 - 1
  0x21c0 - 1
  0x2200 - 1
  0x2200 - 1
  0x2200 - 1
  0x2240 - 1
  0x2240 - 1
  0x2240 - 1
  0x2280 - 1
  0x2280 - 1
  0x2280 - 1
  0x2280 - 1
  0x2300 - 2
  0x2300 - 3
  0x2340 - 1
  0x2340 - 1
  0x2340 - 1
  0x2340 - 1
  0x2380 - 1
  0x2380 - 1
  0x23c0 - 1
  0x23c0 - 2
  0x2400 - 3
  0x2400 - 1
  0x2440 - 1
  0x2440 - 2
  0x2440 - 2
  0x2440 - 3
  0x2440 - 2
  0x2440 - 1
  0x2440 - 1
  0x2440 - 5
  0x2440 - 1
  0x2440 - 2
  0x2480 - 2
  0x24c0 - 1
  0x24c0 - 1
  0x2500 - 1
  0x2540 - 1
  0x2540 - 1
  0x2540 - 1
  0x2540 - 1
  0x2580 - 1
  0x2580 - 1
  0x2580 - 2
  0x2580 - 1
  0x2580 - 1
  0x2580 - 1
  0x2600 - 1
  0x2600 - 1
  0x2600 - 1
  0x2640 - 1
  0x2640 - 1
  0x2680 - 1
  0x2680 - 1
  0x2680 - 1
  0x26c0 - 1
  0x26c0 - 1
  0x2700 - 1
  0x2700 - 3
  0x2700 - 1
  0x2740 - 1
  0x2740 - 1
  0x2740 - 1
  0x2740 - 1
  0x2740 - 1
  0x2780 - 2
  0x2780 - 1
  0x2780 - 1
  0x2780 - 1
  0x2780 - 1
  0x2780 - 1
  0x27c0 - 1
  0x27c0 - 1
  0x27c0 - 1
  0x27c0 - 1
  0x2800 - 1
  0x2840 - 1
  0x2880 - 1
  0x2880 - 1
  0x2900 - 1
  0x2900 - 3
  0x2980 - 1
  0x2980 - 1
  0x2980 - 1
  0x2a00 - 1
  0x2a00 - 1
  0x2b00 - 1
  0x2b40 - 1
  0x2b40 - 1
  0x2b80 - 2
  0x2b80 - 1
  0x2b80 - 1
  0x2c00 - 1
  0x2c00 - 1
  0x2c00 - 1
  0x2c00 - 1
  0x2c00 - 1
  0x2c00 - 1
  0x2c00 - 1
  0x2c00 - 1
  0x2c00 - 2
  0x2c00 - 1
  0x2c00 - 1
  0x2c00 - 1
  0x2c00 - 1
  0x2c40 - 1
  0x2c40 - 1
  0x2c40 - 1
  0x2c40 - 1
  0x2c40 - 1
  0x2c40 - 2
  0x2c40 - 1
  0x2c80 - 1
  0x2c80 - 1
  0x2c80 - 1
  0x2d00 - 1
  0x2d00 - 1
  0x2d00 - 1
  0x2d00 - 1
  0x2d00 - 1
  0x2d00 - 1
  0x2d00 - 1
  0x2d00 - 1
  0x2d40 - 1
  0x2d40 - 1
  0x2d40 - 1
  0x2d40 - 1
  0x2d40 - 1
  0x2d40 - 2
  0x2d40 - 1
  0x2d40 - 1
  0x2d40 - 1
  0x2d40 - 1
  0x2d80 - 1
  0x2d80 - 1
  0x2d80 - 1
  0x2d80 - 1
  0x2d80 - 1
  0x2d80 - 1
  0x2d80 - 1
  0x2d80 - 1
  0x2d80 - 1
  0x2dc0 - 1
  0x2dc0 - 1
  0x2dc0 - 1
  0x2dc0 - 1
  0x2e00 - 1
  0x2e00 - 1
  0x2e00 - 1
  0x2e80 - 1
  0x2e80 - 1
  0x2ec0 - 1
  0x2ec0 - 1
  0x2f00 - 1
  0x2f00 - 1
  0x2f00 - 2
  0x2f00 - 1
  0x2f00 - 1
  0x2f00 - 1
  0x2f00 - 1
  0x2f00 - 1
  0x2f00 - 1
  0x2f40 - 3
  0x2f40 - 1
  0x2f40 - 1
  0x2f40 - 1
  0x2f40 - 1
  0x2f40 - 1
  0x2f40 - 1
  0x2f40 - 1
  0x2f40 - 1
  0x2f80 - 1
  0x2f80 - 1
  0x2f80 - 1
  0x2f80 - 1
  0x3dc0 - 1
  0x4000 - 1
  0x4040 - 2
  0x4080 - 1
  0x4140 - 5
  0x4400 - 1
  0x4480 - 1
  0x4500 - 37
  0x4a80 - 2
  0x4d40 - 2
  0x5280 - 1
  0x53c0 - 2
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 3
  0x55c0 - 3
  0x55c0 - 3
  0x55c0 - 7
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 3
  0x55c0 - 3
  0x55c0 - 1
  0x55c0 - 2
  0x55c0 - 3
  0x55c0 - 3
  0x55c0 - 1
  0x55c0 - 3
  0x55c0 - 3
  0x55c0 - 1
  0x55c0 - 3
  0x55c0 - 2
  0x55c0 - 2
  0x55c0 - 2
[x] Exit status of 10483 was 0
